Experiment: BatchEcoli_O2_expt_2025_01_29 vial 5, Wed Jan 29 18:19:34 2025
15.6662,0.02976573076648048
15.6744,0.04330617370945422
15.6829,0.034264045138762356
15.6912,0.04662398303943638
15.6994,0.02195674108445944
15.7079,0.02208332101675814
15.7161,0.03637919390997135
15.7246,0.04907250656557993
15.7329,0.027506723506469655
15.7411,0.041086389401650436
15.7494,0.03910789705059936
15.7579,0.0705312621050227
15.7661,0.0719568732568534
15.7746,0.07065016255880563
15.7829,0.046256037413369144
15.7911,0.0555240101653387
15.7996,0.05600874978676429
15.8078,0.06540131964324503
15.8163,0.0581863473564872
15.8245,0.04637870534019073
15.8327,0.038488580764656444
15.841,0.04821640151940909
15.8495,0.03625493322646789
15.8578,0.06922215977608892
15.8663,0.053582023986946004
15.8745,0.05528152699579936
15.8827,0.046256037413369144
15.8912,0.054310837395388445
15.8995,0.04318301893531751
15.9077,0.06504215388586276
15.9162,0.039355485017804615
15.9244,0.0281348880047132
15.9327,0.03786876898036873
15.9412,0.0449054087693197
15.9494,0.040592239635872884
15.9579,0.0451511525569368
15.9662,0.05139147410413103
15.9744,0.037992771018373395
15.9827,0.0664778249021758
15.9912,0.047971626588250604
15.9994,0.04133334619948914
16.0079,0.038612483634210326
16.0162,0.030517268797633834
16.0244,0.060839605962825116
16.0329,0.04034504655899007
16.0411,0.03201815751187875
16.0494,0.05794469286460191
16.0579,0.039726718696636354
16.0661,0.04956128599210974
16.0744,0.06252334711229435
16.0829,0.05102578129375979
16.0911,0.03326667752466195
16.0993,0.03923170092356876
16.1079,0.03774474708801212
16.1161,0.05297415703072694
16.1246,0.039602993897491556
16.1328,0.06059877401399061
16.1411,0.060839605962825116
16.1493,0.038240715558889304
16.1579,0.060237386340820764
16.1661,0.05041591045708094
16.1746,0.05004975797593092
16.1828,0.038240715558889304
16.1911,0.05065991625384214
16.1996,0.032767511256508675
16.2078,0.05053792293683301
16.216,0.04527399526681464
16.2245,0.04662398303943638
16.2327,0.042813437218900185
16.2413,0.052365814258811705
16.2495,0.04478250767819736
16.2577,0.04539681852965227
16.2662,0.0346377268807172
16.2744,0.05443223989356638
16.2827,0.04821640151940909
16.2912,0.04305984460000922
16.2994,0.05273087706516866
16.3077,0.043921654398416
16.3162,0.048461099300189714
16.3244,0.0426902041596009
16.3329,0.037992771018373395
16.3412,0.04133334619948914
16.3494,0.04465958711327134
16.3579,0.041086389401650436
16.3661,0.03923170092356876
16.3744,0.052122343740241606
16.3829,0.05600874978676429
16.391,0.038612483634210326
16.3995,0.059393495391351525
16.4078,0.04158022434650466
16.416,0.03910789705059936
16.4245,0.04158022434650466
16.4327,0.052000579867182095
16.4412,0.06743347204235328
16.4494,0.06192242882986121
16.4579,0.0626434751499858
16.4662,0.03997410904774701
16.4744,0.05273087706516866
16.4829,0.04416770998148789
16.4911,0.08525530673660198
16.4996,0.07041234352984982
16.5078,0.0537035403514563
16.516,0.0424436792697338
16.5245,0.03239292510954983
16.5327,0.02851154180828175
16.5412,0.03064245415872846
16.5494,0.05273087706516866
16.5579,0.04182702389702464
16.5661,0.031518184795514825
16.5743,0.04158022434650466
16.5828,0.04232038742564592
16.591,0.05406797550774867
16.5996,0.05041591045708094
16.6078,0.029264299304701424
16.616,0.034762247382416955
16.6245,0.053582023986946004
16.6328,0.03001632460804471
16.641,0.03001632460804471
16.6495,0.024988946712974025
16.6578,0.04968343279440646
16.666,0.052852526567496394
16.6745,0.036751856364172664
16.6828,0.04931693473545473
16.691,0.03836465807517597
16.6995,0.052365814258811705
16.7077,0.042813437218900185
16.716,0.037992771018373395
16.7245,0.05224408853528684
16.7327,0.027506723506469655
16.7412,0.025493158897332613
16.7495,0.02574514163179531
16.7577,0.04170363394293375
16.7659,0.03413944445584738
16.7745,0.03164320827289746
16.7827,0.037620705334404425
16.7912,0.05004975797593092
16.7994,0.03811675320891661
16.8076,0.026878048030435808
16.8162,0.02976573076648048
16.8244,0.030392063169130568
16.8326,0.03326667752466195
16.8411,0.04219707597310163
16.8494,0.031768211546702396
16.8576,0.03687603733991174
16.8661,0.041086389401650436
16.8744,0.036627655471891174
16.8829,0.04416770998148789
16.8911,0.0310178887086201
16.8994,0.027003824047084013
16.9079,0.040592239635872884
16.9161,0.03201815751187875
16.9244,0.026752251538640026
16.9326,0.04083935389859317
16.9411,0.03189319462400664
16.9494,0.05224408853528684
16.9579,0.03526012918072485
16.9661,0.051269595626417086
16.9743,0.044536647067844104
16.9826,0.058669431303554065
16.9911,0.0436755207322439
16.9993,0.029891037838763568
17.0078,0.057219278707006715
17.0161,0.05224408853528684
17.0243,0.0436755207322439
17.0328,0.04711430600646738
17.041,0.052000579867182095
17.0495,0.0541894159355949
17.0577,0.039726718696636354
17.0662,0.030392063169130568
17.0744,0.04170363394293375
17.0826,0.034264045138762356
17.0911,0.05564522340079714
17.0993,0.04158022434650466
17.1078,0.03413944445584738
17.116,0.03339141879436647
17.1245,0.03451318634420297
17.1327,0.05346048862213815
17.1412,0.031768211546702396
17.1494,0.029138890610400647
17.1576,0.0425669515121323
17.1661,0.036627655471891174
17.1743,0.04992766877975763
17.1828,0.0555240101653387
17.1911,0.04219707597310163
17.1993,0.03164320827289746
17.2078,0.04305984460000922
17.2161,0.03314191614305528
17.2243,0.04429070850866057
17.2328,0.052852526567496394
17.241,0.04232038742564592
17.2493,0.03538454961306381
17.2578,0.052000579867182095
17.266,0.03526012918072485
17.2743,0.04784921017476784
17.2828,0.037992771018373395
17.291,0.035508950052447696
17.2995,0.04330617370945422
17.3077,0.043798597329078204
17.316,0.03588203148250191
17.3245,0.03538454961306381
17.3327,0.030392063169130568
17.341,0.0360063520196785
17.3495,0.03164320827289746
17.3577,0.040962881491674485
17.366,0.04539681852965227
17.3745,0.05540277803247462
17.3827,0.04429070850866057
17.3909,0.04784921017476784
17.3995,0.03898407339204124
17.4077,0.036751856364172664
17.4159,0.04662398303943638
17.4245,0.059152215539083564
17.4327,0.043921654398416
17.4409,0.03997410904774701
17.4494,0.05406797550774867
17.4576,0.0581863473564872
17.4661,0.04207374490533233
17.4743,0.06564067155678521
17.4828,0.07633619080394882
17.4909,0.057219278707006715
17.4994,0.07834010757400334
17.5076,0.08373685988664348
17.5161,0.0798690555096766
17.5243,0.07503679474133818
17.5328,0.07574582415215003
17.541,0.05746115859063661
17.5492,0.06336385456690863
17.5577,0.0562510063410262
17.5659,0.056372106326411986
17.5744,0.0541894159355949
17.5826,0.05697732359116081
17.5911,0.06120071426151319
17.5993,0.054310837395388445
17.6078,0.05503896818537912
17.6159,0.05661424974561613
17.6244,0.06408356842162832
17.6326,0.06324383758651764
17.6411,0.06336385456690863
17.6493,0.07515501101259203
17.6576,0.05503896818537912
17.666,0.054796333682755716
17.6743,0.0622830354367927
17.6827,0.07751558758272781
17.6909,0.05443223989356638
17.6994,0.0793989283757992
17.7077,0.06587994998790125
17.7161,0.0644431761811255
17.7244,0.06683632986937194
17.7326,0.05297415703072694
17.7411,0.05528152699579936
17.7493,0.0762181531573014
17.7578,0.05406797550774867
17.766,0.047971626588250604
17.7742,0.04821640151940909
17.7827,0.06408356842162832
17.7909,0.06695579489824866
17.7994,0.07088790912625575
17.8076,0.054310837395388445
17.8161,0.07148195884124209
17.8243,0.04956128599210974
17.8328,0.06957940559876441
17.841,0.05794469286460191
17.8492,0.0491947302679554
17.8577,0.051269595626417086
17.8659,0.05854868843055083
17.8744,0.04760431941893217
17.8826,0.05612988749660497
17.8911,0.04980556038810069
17.8993,0.04992766877975763
17.9076,0.045887917244227916
17.916,0.051513333464795474
17.9243,0.0485834192756871
17.9328,0.06719467005237445
17.941,0.044536647067844104
17.9495,0.07065016255880563
17.9576,0.07302437538420614
17.9658,0.0719568732568534
17.9744,0.048094023700928634
17.9826,0.05588759320511261
17.9909,0.06144136011729118
17.9994,0.061561655160938145
18.0076,0.04907250656557993
18.0158,0.07076904489721181
18.0244,0.05406797550774867
18.0326,0.06011688649135394
18.041,0.0762181531573014
18.0493,0.0764542106204944
18.0578,0.07775125349306533
18.066,0.0541894159355949
18.0745,0.06047833009586334
18.0827,0.07810461917443967
18.0909,0.058307146463344006
18.0994,0.05661424974561613
18.1076,0.058307146463344006
18.1161,0.05951410727318884
18.1242,0.08350299100581116
18.1327,0.054553623436566
18.141,0.08268389909397844
18.1492,0.08432122653811391
18.1577,0.05987583081711878
18.166,0.08361993418193925
18.1742,0.06826870354347991
18.1827,0.06993648789483053
18.191,0.08397065890456612
18.1992,0.08256681594105508
18.2077,0.08443804753381712
18.216,0.07633619080394882
18.2242,0.08338603035256242
18.2327,0.05854868843055083
18.241,0.06838794933572068
18.2492,0.06814943951498842
18.2577,0.0568563178052488
18.266,0.07278727881209135
18.2742,0.07207555672228749
18.2827,0.06011688649135394
18.2909,0.08338603035256242
18.2992,0.06468282251634228
18.3077,0.08326905221648895
18.3159,0.0753913898940668
18.3242,0.08665434090659385
18.3327,0.06348385305946946
18.3409,0.07349835262774662
18.3492,0.07810461917443967
18.3577,0.07480030850826958
18.3659,0.08712013077454883
18.3742,0.0644431761811255
18.3827,0.08537198843829552
18.3909,0.0901410332573771
18.3994,0.063123802112095
18.4077,0.07076904489721181
18.4159,0.07255011020954516
18.4244,0.06957940559876441
18.4326,0.09210996186114628
18.4409,0.0793989283757992
18.4494,0.07456375064840359
18.4576,0.0804563172285182
18.4658,0.09867583187959861
18.4744,0.06576031995457665
18.4826,0.0644431761811255
18.4911,0.0664778249021758
18.4993,0.07397204232089738
18.5076,0.06803015724417083
18.5158,0.10073790862576204
18.5243,0.0687455773556509
18.5325,0.07112558328028507
18.541,0.07869320720786788
18.5492,0.06564067155678521
18.5577,0.06204264958630201
18.5659,0.06384373767213214
18.5743,0.0719568732568534
18.5825,0.08712013077454883
18.591,0.07409041985898135
18.5993,0.06528161611520833
18.6075,0.0883996265992939
18.616,0.06540131964324503
18.6242,0.08863203786428886
18.6327,0.07515501101259203
18.641,0.08432122653811391
18.6492,0.07586393317798246
18.6577,0.063123802112095
18.6659,0.07326139997355208
18.6742,0.0667168465311423
18.6827,0.07798684836408376
18.6909,0.06432332536835461
18.6994,0.08630481662118772
18.7076,0.07148195884124209
18.7158,0.0906047556406413
18.7243,0.09048885076034563
18.7325,0.08198113721961908
18.741,0.06814943951498842
18.7493,0.07160071454019712
18.7575,0.07420877945484894
18.766,0.0883996265992939
18.7742,0.0804563172285182
18.7827,0.0854886527537293
18.7909,0.09430469490473903
18.7994,0.09268811884695571
18.8076,0.091299825292537
18.8158,0.09522695932634906
18.8243,0.08432122653811391
18.8325,0.08898052555869773
18.841,0.09947839390714619
18.8492,0.07171945217179232
18.8574,0.10256633392330516
18.8659,0.08595513626592877
18.8741,0.10347895422427666
18.8826,0.0773977279732101
18.8909,0.0793989283757992
18.8994,0.08770197886292452
18.9076,0.10153836812466777
18.916,0.09924917413080836
18.9243,0.08139501971131313
18.9325,0.07692611170305419
18.941,0.09959297871864425
18.9492,0.07881087165164624
18.9577,0.08490515725736203
18.9659,0.08139501971131313
18.9743,0.08268389909397844
18.9825,0.08781829663716811
18.991,0.07869320720786788
18.9992,0.10302277648838376
19.0076,0.0909523674969539
19.0158,0.07834010757400334
19.0243,0.10222382800276586
19.0324,0.09338134512696761
19.0409,0.0931503377681766
19.0491,0.0809258092956755
19.0576,0.09580282467058998
19.0658,0.09407395932148166
19.0743,0.09037292874006364
19.0825,0.10279458833052613
19.091,0.10575588220911536
19.0992,0.09430469490473903
19.1077,0.08921276461797567
19.1159,0.10689187963975377
19.1241,0.11950436634378314
19.1326,0.09580282467058998
19.1408,0.09568768539949168
19.1493,0.12084381820086154
19.1576,0.10245218186302063
19.1658,0.10757269179039164
19.1743,0.12195829509006595
19.1825,0.11827453571951763
19.191,0.14251495228226552
19.1992,0.1446822990097003
19.2077,0.12628979592675327
19.2159,0.15082700410997996
19.2241,0.1377258565285966
19.2326,0.13400528213797958
19.2408,0.13827153012536675
19.2493,0.13783502128895675
19.2575,0.14500689154280533
19.266,0.15521771577910948
19.2742,0.13881682855049804
19.2827,0.14932217169400808
19.2909,0.1137861940554985
19.2991,0.11916914798651268
19.3076,0.1073458198359154
19.3158,0.1229599815891651
19.3243,0.09936379237964532
19.3325,0.11995110283700394
19.341,0.11805072411031481
19.3492,0.08898052555869773
19.3574,0.10927215049816308
19.3659,0.10461824214076243
19.3741,0.10927215049816308
19.3826,0.09798726825652904
19.3908,0.10655125257848663
19.3991,0.08746929148782412
19.4076,0.0967233313247513
19.4158,0.10745926398748362
19.4243,0.09303480857154578
19.4325,0.1229599815891651
19.441,0.10119541388186515
19.4492,0.12584663026385412
19.4576,0.21468225633400473
19.4659,0.1247376280768806
19.4743,0.10325089843895374
19.4826,0.11074205360090161
19.4908,0.11625794205722739
19.4993,0.1298262104015795
19.5075,0.12307120173038788
19.516,0.1231824062176401
19.5242,0.1298262104015795
19.5324,0.11209645697678106
19.5409,0.12728601152990082
19.5491,0.11872196860810114
19.5576,0.1409942818627623
19.5658,0.1169307128339847
19.5743,0.11558459696078183
19.5825,0.12507049212186394
19.5907,0.13158850859190196
19.5992,0.13630534528949023
19.6075,0.10893255210580066
19.6159,0.12628979592675327
19.6242,0.11782684900517881
19.6326,0.14294889508539765
19.6409,0.12960564698990784
19.6491,0.14023285272030028
19.6576,0.12540321606168936
19.6658,0.11939264270786243
19.6743,0.12584663026385412
19.6825,0.12617902779484824
19.691,0.1229599815891651
19.6992,0.14942975418258508
19.7077,0.14055926895797288
19.7159,0.13345666258647748
19.7241,0.12495955301384298
19.7326,0.15232899584985238
19.7408,0.14554758457646444
19.7492,0.142623460218676
19.7575,0.1291643356609511
19.766,0.15254333489560135
19.7742,0.1500749437270401
19.7824,0.14370772484844463
19.7909,0.14055926895797288
19.7991,0.13301749321470013
19.8076,0.13345666258647748
19.8158,0.1344439044097423
19.8243,0.13979742209341217
19.8325,0.1527576162436517
19.841,0.15649823593542078
19.8492,0.15071961042660353
19.8574,0.1336761560010391
19.8659,0.14587182387799058
19.8741,0.1555380388243095
19.8825,0.13947069223284903
19.891,0.15809599787173934
19.8992,0.13979742209341217
19.9076,0.14587182387799058
19.9158,0.14164635449274
19.9243,0.13838061980594962
19.9325,0.157776701612657
19.9409,0.16308168781337185
19.9491,0.1710783569770511
19.9576,0.15926565795875836
19.9658,0.1624469488715472
19.9742,0.15350714708679702
19.9824,0.18447137060251007
19.9909,0.18354419935504707
19.9991,0.18467726331142975
20.0075,0.1868359554097705
20.0157,0.20208895902288293
20.0242,0.19551477392172734
20.0326,0.18970521814015928
20.0408,0.19287000297054013
20.0493,0.18447137060251007
20.0575,0.20470369959806578
20.0659,0.217948355850623
20.0741,0.1951084512117267
20.0826,0.2054062234092051
20.0908,0.2151779673489136
20.0993,0.19916248414710958
20.1074,0.1959208917064552
20.1159,0.20148435213638272
20.1241,0.19784715971714317
20.1325,0.2053059002813642
20.1407,0.18878407178727197
20.1493,0.20128271575643653
20.1575,0.20751013543907515
20.1657,0.2137892108812638
20.1742,0.2099079170556697
20.1824,0.2247352428189353
20.1908,0.19266619861473444
20.2222,0.20630857113809853
20.2307,0.2301047333759474
20.2389,0.21735549823874734
20.2474,0.21725664644864384
20.2556,0.20490448307099185
20.2641,0.22718031992270582
20.2723,0.23727365735301742
20.2805,0.21873815857410528
20.289,0.21775078483979282
20.2975,0.22542060672080377
20.3057,0.22001994891435506
20.3139,0.230688355886977
20.3224,0.22169308476357918
20.3306,0.23881543297881613
20.339,0.21834335342397604
20.3473,0.22346088715110746
20.3557,0.2241473272382999
20.3639,0.2227738660136791
20.3724,0.22737560852705485
20.3806,0.23301866776105773
20.3891,0.235632318269565
20.3973,0.2325337361806028
20.4055,0.237852165028138
20.414,0.23852657209175776
20.4222,0.21120375205637631
20.4307,0.22590979847033998
20.4389,0.2325337361806028
20.4474,0.23977756415583795
20.4556,0.21735549823874734
20.4641,0.2210045644383274
20.4723,0.22444133824652424
20.4808,0.22532273300049876
20.489,0.22453931825927786
20.4973,0.2301047333759474
20.5055,0.22776604498802167
20.514,0.242465509325976
20.5222,0.23029932075299686
20.5307,0.24600391418268996
20.539,0.2256163187814899
20.5472,0.22718031992270582
20.5557,0.22874131628681815
20.5639,0.24083459905983906
20.5722,0.26309623700263907
20.5807,0.23204851545563043
20.5889,0.2401620990029254
20.5972,0.24006598228722753
20.6057,0.2578459934903554
20.6139,0.24895677013776418
20.6224,0.2313687199424901
20.6307,0.26412360081700603
20.6389,0.2594433716064708
20.6471,0.23175724407066833
20.6557,0.2512355511275033
20.6639,0.25445300090380085
20.6724,0.26477670946264276
20.6806,0.25859808840601484
20.6889,0.24590848290452239
20.6973,0.26150596057610653
20.7056,0.2601002124552565
20.714,0.2642169338446241
20.7222,0.2765368022741048
20.7307,0.2816695154248754
20.7389,0.2751565288800144
20.7471,0.2699829828965068
20.7556,0.27727200451831213
20.7641,0.28157813910562957
20.7723,0.2850433551938045
20.7805,0.27846531242185546
20.789,0.273312561704806
20.7972,0.26486996833298915
20.8057,0.28658889359708706
20.814,0.2909372501896006
20.8222,0.2853163072151599
20.8307,0.2994766943881484
20.8389,0.2966100551155737
20.8474,0.2850433551938045
20.8556,0.2989399527436398
20.8641,0.2929226429683298
20.8723,0.28795021027866907
20.8807,0.28894708801464075
20.8889,0.2769044853146392
20.8974,0.29129858468405456
20.9056,0.3022443498014138
20.9138,0.2820349196561156
20.9223,0.3020660692056909
20.9305,0.2933732061237604
20.939,0.31190334057772384
20.9473,0.314717883061149
20.9555,0.31682258033880806
20.964,0.30001308946858773
20.9722,0.29956611762145346
20.9807,0.325795560935938
20.9889,0.30491398307418516
20.9974,0.31673499041848263
21.0056,0.3400577863854517
21.0138,0.3374126717533048
21.0223,0.3249286014753723
21.0305,0.3228442304627934
21.039,0.3024225921800219
21.0472,0.32397390867871434
21.0556,0.3322693425297163
21.0639,0.3219742087654518
21.0724,0.3292544600179974
21.0806,0.3437131166727623
21.0888,0.33244129496869634
21.0973,0.3556729628374984
21.1056,0.32666162441282376
21.1138,0.343119142261078
21.1223,0.3521531354019676
21.1305,0.37926084476689836
21.139,0.3512288504688501
21.1473,0.35357959176404474
21.1555,0.35139697744811116
21.164,0.34844991549257553
21.1722,0.34828120103970694
21.1805,0.3633323337880521
21.189,0.3252754929130708
21.1972,0.36217123016227615
21.2054,0.3604265904844872
21.214,0.3526568653240796
21.2222,0.3805613457537269
21.2307,0.39273842041252927
21.2389,0.3576777414881793
21.2472,0.37207244264950257
21.2557,0.3731381888268446
21.2639,0.3550873406139976
21.2724,0.4024521613811256
21.2806,0.3669712161674974
21.2888,0.3719083632799054
21.2973,0.37787688881065495
21.3055,0.38622788762457394
21.314,0.39041316716473107
21.3222,0.3892883705795229
21.3307,0.3950573904512038
21.3389,0.37616419191772965
21.3474,0.4052187701540466
21.3556,0.37909814281117304
21.3638,0.3976886254345753
21.3723,0.4052187701540466
21.3805,0.38824259323333465
21.389,0.40340171389442614
21.3973,0.4056132761072502
21.4055,0.4056132761072502
21.414,0.38880586269426143
21.4223,0.44944992414444673
21.4305,0.41284018720627746
21.439,0.4364529447845591
21.4472,0.4328675601356202
21.4555,0.4314139537773609
21.464,0.437137830194523
21.4722,0.44153870151868535
21.4804,0.46240502121785476
21.4889,0.4325617391905876
21.4972,0.4429755624638727
21.5054,0.437670147647627
21.5139,0.45899861004301057
21.5222,0.45057429302949625
21.5307,0.42819208311683554
21.5389,0.437137830194523
21.5471,0.46151766035075514
21.5556,0.45453557318021054
21.5639,0.4388097365026886
21.5721,0.45364024223096266
21.5806,0.4570674054896704
21.5889,0.48040239277303454
21.5971,0.4554299933642745
21.6056,0.47626468902581687
21.6138,0.4877589926863586
21.6223,0.4571417609706616
21.6306,0.467710534144018
21.6388,0.48682475869297925
21.6473,0.47327647145282326
21.6555,0.5019393498253657
21.6638,0.5165253360946995
21.6723,0.4800402064956406
21.6805,0.48862049461347223
21.6887,0.4914861751458304
21.6973,0.5044808323355516
21.7055,0.4964791039682013
21.714,0.49931974720727346
21.7222,0.4987523387659929
21.7304,0.5272434600352474
21.739,0.5292347868649743
21.7472,0.5071557302357959
21.7554,0.5191647746328771
21.764,0.5129707626403641
21.7722,0.5198580846931509
21.7804,0.5105232173844214
21.7889,0.531563900673004
21.7971,0.5267621397699156
21.8056,0.5360000882722213
21.8138,0.536408495164935
21.8223,0.5242827360580808
21.8305,0.5514595530715667
21.839,0.5311533140024309
21.8472,0.5293719589306984
21.8557,0.5479719531469316
21.8639,0.5641574077173632
21.8721,0.5357958161677543
21.8806,0.5640253481335444
21.8888,0.5502538069969038
21.8972,0.5757054612086661
21.9054,0.557797128748212
21.9139,0.5853709208482043
21.9221,0.5475686827681159
21.9305,0.6077527411029835
21.9387,0.5721121314599846
21.9471,0.5747921144564387
21.9556,0.5806480296635723
21.9638,0.5954481932763267
21.9723,0.5675185663212274
21.9805,0.5711952388557988
21.9888,0.5927629729690285
21.9973,0.5790250817520717
22.0055,0.5831741944314184
22.0137,0.6050392790528392
22.0222,0.6134069759184542
22.0304,0.6104584272704225
22.0389,0.6410627894387406
22.0471,0.6007322148986489
22.0554,0.6477932985233017
22.0639,0.6319533766568126
22.0721,0.6233764012640401
22.0806,0.6020644414093208
22.0888,0.6460999423065552
22.0973,0.6317690731463335
22.1055,0.6174696898489798
22.1137,0.6588478640550117
22.1222,0.6438577199839712
22.1304,0.640454119396338
22.1389,0.6550170981916079
22.1471,0.6540570363634957
22.1556,0.6475515724432317
22.1638,0.6518934094071647
22.1723,0.6701913777127313
22.1805,0.6744334748919494
22.189,0.68128795951517
22.1972,0.6905849801403663
22.2054,0.6662272605081394
22.2139,0.674609830575853
22.2222,0.6900643407103915
22.2304,0.6855987287442558
22.2389,0.6713715845955166
22.2472,0.6880370205437989
22.2554,0.7156550784057965
22.2639,0.6816965443208973
22.2721,0.7007117713420445
22.2806,0.7007117713420445
22.2888,0.6994515576587848
22.2971,0.7214472190434313
22.3056,0.6953735674968711
22.3138,0.7229600513100114
22.3221,0.7285434703401001
22.3306,0.7486663169792971
22.3388,0.7287104975003116
22.347,0.750084711950219
22.3555,0.7478471190473244
22.3638,0.7776794482599856
22.3723,0.7319342882268685
22.3805,0.7262579982329078
22.3887,0.7440155087304421
22.3973,0.7521542320417709
22.4055,0.7553592020212623
22.4137,0.7513922622595401
22.4222,0.7623321624175934
22.4304,0.7728910192078271
22.4387,0.783766269072731
22.4472,0.7924907432576116
22.4554,0.8115792562642548
22.4639,0.7753943829580938
22.4721,0.7607147394442053
22.4804,0.7818117547311301
22.4889,0.7744363575261277
22.4971,0.8159401727170822
22.5054,0.8178840452011366
22.5139,0.8200794637901005
22.5221,0.8386380601121431
22.5304,0.8306871167155306
22.5389,0.8075617926286073
22.5471,0.8355752627675469
22.5553,0.834518864186387
22.5639,0.8616600080466623
22.5721,0.8729456271369012
22.5803,0.835474697478085
22.5889,0.8365301707793533
22.5971,0.8581189298240699
22.6053,0.8429415772388728
22.6139,0.8432911205170224
22.6221,0.8712429857979009
22.6306,0.8716810547541654
22.6388,0.888202672566408
22.6471,0.9741096076341378
22.6556,0.9144677781532684
22.6638,0.9068019896462184
22.6721,0.9587188073407166
22.6805,0.9251064253788858
22.6887,0.9465556871423628
22.6972,0.9828625521264562
22.7054,0.8994649256856097
22.7139,0.9579509035518993
22.7221,0.9543306678544012
22.7306,0.9180247805193089
22.7388,0.9636308893826653
22.747,0.9541493704364211
22.7555,0.9752238410955507
22.7637,0.9803807192485716
22.7722,1.021573961172654
22.7805,0.9918617484671226
22.7887,0.9835264840968151
22.7972,1.0008401919436727
22.8054,0.9805581584221009
22.8137,0.9941014274877037
22.8222,1.0070655012668768
22.8304,0.9987873860822307
22.8389,0.9865759986639866
22.8471,1.0174885304120158
22.8554,0.986002025208616
22.8639,0.9914221245354858
22.8721,0.9871497070228935
22.8803,1.0145130344521478
22.8888,0.9997486907665586
22.897,0.989838194514287
22.9055,1.0000544064844963
22.9137,0.9778494342016584
22.9222,0.9852952318374295
22.9304,1.0226040191285033
22.9389,1.037066708661619
22.9471,1.0152036211488737
22.9556,0.9695530103631761
22.9638,0.9904104013445251
22.972,0.9935748050140134
22.9805,1.0238904347033935
22.9887,1.0067180399986424
22.9972,0.9632710451997458
23.0054,0.9825083094059641
23.0139,1.0027589409812174
23.0221,1.007933738149677
23.0303,0.9997050110302143
23.0388,1.0257320634793237
23.047,1.0156350484728305
23.0555,1.02500429153439
23.0637,0.9901023226143362
23.0722,1.0062835794153195
23.0804,0.9864435667948419
23.0889,0.9980003170518102
23.0971,1.0225182124240708
23.1056,1.0110111939776285
23.1138,0.9821539652298471
23.122,0.9969063468852392
23.1304,0.993794257984466
23.1389,1.0104482729398767
23.1471,1.0053707268527763
23.1553,0.9884726397886638
23.1639,0.995285518596251
23.1721,1.001538256709018
23.1803,1.006500828326916
23.1889,1.0078903404152624
23.1971,1.0340509390602644
23.2053,0.9875467346468647
23.2138,1.0358782223188112
23.222,1.0198123689697323
23.2303,0.9994429007679612
23.2388,1.002017952120032
23.247,1.0306445107433309
23.2555,1.0118767406286193
23.2638,0.9904984098582998
23.272,1.0219603294733508
23.2805,1.0054142109497795
23.2888,0.9931796926067911
23.297,1.006500828326916
23.3055,1.0113574832318504
23.3137,0.9808686156417051
23.322,1.0117902124262879
23.3305,1.001320152997716
23.3387,1.0176177430663418
23.3472,1.012439030780894
23.3554,1.0275710722601645
23.3636,1.0113142022250472
23.3721,1.0102750163539336
23.3803,0.9924769620701144
23.3888,1.0194683619721143
23.397,1.0081507045641507
23.4055,1.0100584124312628
23.4137,1.019425354617993
23.4222,1.0021051498694389
23.4304,1.0158507075745555
23.4387,1.0186940090840615
23.4472,1.0089748389411102
23.4554,0.9959866744417236
23.4636,1.012957847816526
23.4721,1.0244474832541695
23.4804,1.0241475639128106
23.4886,0.9957237869619872
23.4971,0.9983501863628866
23.5053,1.0315821677202655
23.5139,0.9765595887583692
23.5221,0.9734405817084016
23.5303,0.9891335790583254
23.5388,0.9735298062494359
23.5471,0.9855161480116902
23.5553,0.9582671583014274
23.5638,0.9576345660244745
23.5721,0.9716100458526403
23.5803,0.9726372685316816
23.5888,0.9721014337457395
23.597,0.978427202482272
23.6053,0.9654734207813735
23.6138,0.9716100458526403
23.622,0.9699110043283751
23.6303,0.9814449721377769
23.6388,0.9728158280690337
23.647,0.9653836059225686
23.6555,0.995285518596251
23.6638,0.98631112080329
23.672,0.980114512664351
23.6805,0.9843227329382374
23.6887,0.9797150951058007
23.697,0.9678959219814306
23.7055,0.9780716848389199
23.7137,0.9848974835570469
23.7222,0.9751792911618941
23.7304,0.9763815728926789
23.7386,0.9885167133264513
23.7471,0.9782938953868228
23.7553,0.978427202482272
23.7638,0.9792711461204511
23.772,0.9891335790583254
23.7805,0.9853394182192293
23.7887,0.9785604951588405
23.7971,0.9649344321687845
23.8054,0.9810016448522423
23.8136,0.9782938953868228
23.8221,0.9965998643139358
23.8303,0.9871497070228935
23.8388,0.9965122841122891
23.847,0.9887811217837662
23.8553,0.9810459847392861
23.8638,0.989309770291882
23.872,0.9814006465655208
23.8802,0.9862228156274122
23.8887,0.9915100617084139
23.8969,0.9943646556371679
23.9054,0.9880318185305468
23.9136,0.9810016448522423
23.9221,0.9816222585324418
23.9303,0.9816665761584311
23.9388,0.9953293523310919
23.947,1.0240618598693438
23.9555,0.9937503704701381
23.9637,0.9930040470084187
23.9719,0.9697320204545208
23.9804,0.9785160658684415
23.9887,1.0084543952535616
23.9969,1.0020615517481655
24.0054,0.9800701393185041
24.0136,0.9980877935130705
24.0221,1.001320152997716
24.0303,0.9904544063778742
24.0388,1.0079771344000283
24.047,1.0024974651803218
24.0552,0.9996176470090442
24.0637,0.9975628433483812
24.0719,1.001014744387089
